Date,AAPL,MSFT,NVDA,AMZN,GOOGL,META,TSLA,JPM,XOM,JNJ,VFIAX,VTSAX,VBTLX,VIMAX,VSMAX,VGSLX,VTIAX,GLD,SLV,USO,TLT,BND,BTC-USD,ETH-USD
2025-04-20,,,,,,,,,,,,,,,,,,,,,,,0.0013036230231544543,-0.01575312130479345
2025-04-21,,,,,,,,,,,,,,,,,,,,,,,0.027527099529631727,-0.004900607977736393
2025-04-22,0.0340649766689165,0.021441330200441255,0.020431214700521227,0.03502262189247651,0.02573292033469432,0.032228758724369255,0.04602198338770602,0.028822144776244896,0.02800195389470672,0.005289378086037022,0.025136420811017413,0.025445056153152734,0.001051508258788525,0.02703699081610056,0.026093194230259797,0.019918601984005857,0.013365869453241253,-0.014195668551963636,-0.009734840772569031,0.010929757650546934,0.005581374394595606,0.0017994769684794854,0.06767662701452015,0.11242216226721125
2025-04-23,0.02433156893742483,0.02063689254690204,0.03862885163399654,0.042845673527805994,0.0256156319838714,0.03995773883685483,0.0536622440095611,0.02245428285508355,-0.008587272433418502,-0.01502366210127648,0.016694967939983485,0.016886021770148307,0.0021007033047550916,0.011296284444199278,0.014875824363611345,0.00187172246040479,0.005695348678665502,-0.023978630729734163,0.03593218528618247,-0.019028393290488332,0.009713331075976273,0.002072378520899143,0.0027527134594511615,0.022063326905880754
2025-04-24,0.018426156726373488,0.03448268214847272,0.036218405891449645,0.03289029336584037,0.025297764984791193,0.02475630160725495,0.0349764859229853,0.015609464961153785,0.011735066095005076,-0.0028962472637917847,0.020249063020963076,0.020737496486462836,0.005241320881903544,0.018714025906111598,0.02159053336973682,0.00308634796482532,0.013412717763884752,0.014556277018207942,0.0,0.0060249230613995675,0.010535995678085497,0.005652932899968599,0.0026114175645013393,-0.014627537926254486
2025-04-25,0.004367308117191548,0.011748025566775455,0.04303310043246045,0.013133978209558528,0.016825660437140844,0.026484150196779632,0.09803091011549903,-0.004455495311177948,-0.000552327570713218,-0.0022589999357174317,0.007385846765633808,0.006721068296491106,0.0031282094194653443,-0.001334924071086263,-0.0012602433200955554,-0.0015384258648756255,0.0,-0.010841679678267213,-0.01668848945662471,0.008326025452043861,0.007366377584729911,0.003290348123021758,0.008267742531563593,0.009494042160750782
2025-04-26,,,,,,,,,,,,,,,,,,,,,,,-0.0007767095032226168,0.019727919508667258
2025-04-27,,,,,,,,,,,,,,,,,,,,,,,-0.00942540809771053,-0.015926458222360718
2025-04-28,,,,,,,,,,,,,,,,,,,,,,,0.013054325526514532,0.0033392455309573243
2025-04-29,0.005091900712749453,0.007362569252317153,0.002667092080054001,-0.0016515586767922308,-0.0028018852617022194,0.008549572955702578,0.021512501019458785,0.005756100587218205,-0.002485365099203163,0.0036048300239757136,0.005798913213462598,0.005911000295860003,0.003111881621314705,0.005582350277938408,0.004930302542889953,0.004591483355273818,0.001752873867109317,-0.009738925467677184,-0.011924498310142195,-0.0281877745261776,0.008384483845482738,0.00259023535629499,-0.007306486319308303,0.00018003291759050022
2025-04-30,0.006107551180572157,0.003096191958594563,-0.0009173250395856369,-0.015849304820837684,-0.00849151087918365,-0.009811727295555683,-0.03379788089732105,0.0,-0.025193920110230916,0.0025653999949701856,0.0015582084945038321,0.0008286340575227591,0.0021786990748708934,0.000757039253481917,-0.0033669307101911183,0.005051763737828008,0.002333075568951015,-0.007482221012837353,-0.007710343373267925,-0.034775962853363485,-0.00809307713183871,-0.0006800564044235902,-0.0008217291810309613,-0.0030015237962643937
2025-05-01,0.0038590173853749743,0.07625351859990581,0.024697053835501137,0.031341496782804956,0.015743087438187864,0.042276756967503104,-0.005812356915055328,0.0092797183697777,0.0014200729341331542,-0.011835341911884179,0.006320486152253002,0.006172250599695728,-0.003105412367625404,0.0021747925965471815,0.0035713811077418,0.002313729667288822,-0.002909441764742282,-0.02077228754256477,-0.007094628010638648,0.015103764144643206,-0.0050704545434211434,-0.00278423751202872,0.02425526614507767,0.025335483600515296
2025-05-02,-0.03736175662959673,0.023225259769653617,0.025893817366504868,-0.0011566836184702112,0.016924979987050115,0.04335833423122848,0.023848576584252656,0.022763108799828347,0.004065058239798303,0.010747034665279154,0.014745425906627974,0.015560828846820307,-0.005192323370137197,0.016165023370055875,0.022314197518556567,0.012895038782861912,0.017507932343582056,0.0017481999132260562,-0.009186749099087677,-0.007904441000784579,-0.010824332540560366,-0.0049276661697299495,0.0043291974532626565,0.0018955454880142941
2025-05-03,,,,,,,,,,,,,,,,,,,,,,,-0.010507405827035687,-0.004812571830357215
2025-05-04,,,,,,,,,,,,,,,,,,,,,,,-0.016433317174712747,-0.013766461212495806
2025-05-05,,,,,,,,,,,,,,,,,,,,,,,0.0045811763897039,0.006139172208646793
2025-05-06,-0.0019106338687361335,-0.006557043258831552,-0.0024599900463295743,-0.007190832051464091,-0.005968120974805258,-0.019957592555055692,-0.017519458684867262,-0.013105863723333555,0.013944030848438205,-0.003419298800897863,-0.0076854449846308626,-0.007930118122285501,0.0020901578156973244,-0.0060476878459997385,-0.007935790526347741,-0.006937842043624243,0.0,0.02802400275899264,0.02510175653354252,0.03575436236052765,0.0033240277499955173,0.0022038291723116554,0.02168299794413664,-0.0025333800408158247
2025-05-07,-0.011384768552630153,9.232956359972455e-05,0.031002237470267424,0.019998985551532122,-0.07259685214806544,0.016175346708767302,0.003159597232260225,0.0005616845744191856,-0.0009549579546429543,0.018320760740043296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014993060801348546,-0.024156173356156718,-0.01687306777607045,0.004227035257337475,0.0019240828547479882,0.0023743581586117557,-0.0019177229274721652
2025-05-08,0.006318471846909812,0.01112266287088337,0.002648296176307241,0.01785806262143419,0.019156917993409017,0.0020107257858348326,0.031134624811778533,0.016359859652694597,0.01395664868433677,-0.010425972662706062,0.010178649891338987,0.011504506323753327,-0.004171183919867372,0.014291116137803872,0.019426801160018714,-0.0035725394541503697,-0.006017335183676309,-0.0196942722998793,-0.0010173172898729765,0.03290820670482164,-0.011149003469290597,-0.005349659695733089,0.06399043746457878,0.2179876908621854
2025-05-09,0.00526603727610353,0.0012779959899980042,-0.0061345365349878556,0.0051020185245573835,-0.009916876365565375,-0.009230470904825094,0.04718770485146129,-0.0015385547269808342,0.011690214668047094,-0.009250857195251094,-0.0005352769092664689,-0.0005907105549064484,0.0010471638931595084,0.0005535803133156492,-0.0002803523913950112,0.006214679481483021,0.006053762702982635,0.007254674259445482,0.01154107817902461,0.015396374386028588,0.0014958554289037362,0.0008274343167933296,-0.002621130818400763,0.0629919569669184
2025-05-10,,,,,,,,,,,,,,,,,,,,,,,0.016756941758927724,0.10100811912068441
2025-05-11,,,,,,,,,,,,,,,,,,,,,,,-0.005635047193781384,-0.027952363120453683
2025-05-12,,,,,,,,,,,,,,,,,,,,,,,-0.01242389281274392,-0.005513456904119418
2025-05-13,0.01015224408951143,-0.00026701790827032834,0.0563413373781545,0.01308471882441209,0.006752278564271963,0.025960762700455442,0.049280740626853614,0.011382434015009713,0.002748156810489899,-0.03697933280727972,0.00728033488121782,0.0073676441162868755,-0.0010506713141597013,0.00462005541204169,0.0050441803846115185,-0.012130780529314267,0.002835200169215124,0.004258992599597278,0.010124912349184667,0.029437838885918666,-0.004058317998189898,-0.00041469444534347755,0.013197358248725033,0.0735988233044782
2025-05-14,-0.002817877547288572,0.008460518515972515,0.0416377797663503,-0.005298742220089303,0.036607565340829984,0.005075890100651792,0.04073991993646375,0.009999763422798846,-0.008952920279054366,-0.014012306663682916,0.0010666541271484586,0.000355054934309873,-0.0021029289414633556,-0.0046883537950439536,-0.00519813176433892,-0.009409089137980109,-0.0019790514236321943,-0.021037827999516923,-0.02271968921624734,-0.012357997215309169,-0.006636566610071948,-0.003458428018194848,-0.006051642240404331,-0.02614291683469505
2025-05-15,-0.004144441006121102,0.0022560663097470623,-0.003768232765931301,-0.024161720956264898,-0.008526200996681776,-0.02347726270725936,-0.013978329078298546,0.00696415514923876,0.010140418100014204,0.022205357631774225,0.00437235499810118,0.003903998905955497,0.004214929523344235,0.00777089363464456,0.002522579525713331,0.017306558517118598,0.0076487803138094446,0.015963953531585195,0.012307713174412482,-0.01658674470191135,0.008790556076497369,0.005413853570773286,0.00198211052629782,-0.02421638604114429
2025-05-16,-0.000898553042967154,0.002515917627796016,0.004227577634351887,0.002047074000553817,0.013600758225998488,-0.005497920842833848,0.0208856061756566,0.000261575500994482,-0.003591734559912796,0.011496620632799992,0.007133567168803978,0.007565548402110656,0.001049050231359594,0.010955979459786436,0.010334276572836254,0.0125811227483148,0.001686839082144509,-0.012087047232674286,-0.010469482164841337,0.007545526910238465,0.0026721858048064373,0.0006901076140668483,-0.0024613470244020386,-0.004146022508211833
2025-05-17,,,,,,,,,,,,,,,,,,,,,,,-0.0028814878109744146,-0.023870705359441913
2025-05-18,,,,,,,,,,,,,,,,,,,,,,,0.03154266519659865,0.009079756900171487
2025-05-19,,,,,,,,,,,,,,,,,,,,,,,-0.007889709931436006,0.01238199059589462
2025-05-20,-0.009196255872420789,-0.001525411472787952,-0.008777813578017879,-0.010137739138364021,-0.015371644761944192,-0.00519962769254656,0.005057180873010214,0.0030203169905780314,-0.014276363894884292,0.007672669256621578,-0.0038644315981152255,-0.0035766639888962226,-0.0010491539847204967,-0.0037959939055528524,-0.0021428659236388814,-0.00609039177781312,0.002233421306610861,0.0186222454642182,0.024133211510245944,0.0021894835965794446,-0.007205186970880573,-0.0017939751385966929,0.011220046530480143,-0.001974425904344268
2025-05-21,-0.023059049776969598,-0.012222605207279247,-0.019199168803037292,-0.014455883280997672,0.027930265005007726,-0.002511391982708111,-0.026758222357769146,-0.017464620042666468,-0.0122915050173803,-0.0031239247665502123,-0.01610048435424105,-0.017384574396881902,-0.006302677674688617,-0.02070734596202317,-0.027559052938247675,-0.027024950264182723,-0.004456888503476697,0.007378683875855163,0.012612050404901654,-0.015584143127700512,-0.017089995458999585,-0.006221530039192014,0.027034018449719976,0.011161703733228778
2025-05-22,-0.003612241451258269,0.005060036300466919,0.0078148503695743,0.00984492359983613,0.013704315617206086,0.001683679122128412,0.019185982671137136,-0.0014174230407698607,-0.006656395034162266,-0.003721016905940955,-0.00042586769542585223,-0.00014330726858668985,0.002114043589684922,-0.0014477604144328415,-0.000644178426961961,-0.004037179379032363,0.0,-0.008861493387459118,-0.015732531584249032,-0.006657744823547529,0.005239907144973799,0.002782325088642734,0.018191448638679386,0.04380666386466037
2025-05-23,-0.03024438341070823,-0.010288911312403837,-0.01159380523896325,-0.010388973643241206,-0.014045775231931401,-0.014939416911942782,-0.004984788190348977,0.00015330566153215486,0.0005826857064834545,0.002162410924260394,-0.0066668397550851966,-0.0063041011328094365,0.0010550005199385648,-0.002990580779415053,-0.0036828226009307796,0.0006486339650364492,0.0030775531503799414,0.021906288045034472,0.01398601620681017,0.012660090584572625,0.0016586341241531244,0.001526159462915233,-0.03927066820202352,-0.051691806751355096
2025-05-24,,,,,,,,,,,,,,,,,,,,,,,0.004691674073487251,0.001664137106111907
2025-05-25,,,,,,,,,,,,,,,,,,,,,,,0.011543009819045436,0.008344775909608915
2025-05-26,,,,,,,,,,,,,,,,,,,,,,,0.003714175371671846,0.004849395212889407
2025-05-27,,,,,,,,,,,,,,,,,,,,,,,-0.004072780217708405,0.03858270497969518
2025-05-28,0.0010488369682313259,-0.0072282733043803615,-0.005092117794083917,-0.006310081665849121,-0.003123267581885303,0.0019616737747951696,-0.016506435862546853,-0.006785239585485714,-0.013620476981449081,-0.005350832011150608,-0.005553596784029335,-0.006002892150941297,-0.0020987229828842713,-0.00834203015826318,-0.010666205397133255,-0.0012739789360141085,-0.008575341699366357,-0.0022660178699712707,-0.008269930657812563,0.00906659663227094,-0.004315786839389935,-0.002205956432415168,-0.010939184653144474,0.007188345657390238
2025-05-29,-0.0023451157536734657,0.002886199964228675,0.03249016424752793,0.004787005283780621,-0.0029008367600174,0.0022841386690026777,0.004286911755287504,0.0033400528755118675,0.0056801956571399526,0.007544543134468729,0.0040232392811379025,0.0037654577519281585,0.0031543934121951445,0.003304891222256856,0.002466925446370949,0.009089374442342368,0.004743317417246429,0.0059247154716217665,0.01067377250534629,-0.010310752018491298,0.00925483056839238,0.003592741370968877,-0.020041963379443528,-0.01847657419064974
2025-05-30,0.004501243745582917,0.0036625974856825394,-0.029168709381678815,-0.0033544115296213484,-0.0006981407325559186,0.003782592613579494,-0.03339564619395741,-0.0013995691732326954,-0.0037978220033356713,0.010613461518405476,0.0,0.0,0.005469327252018985,0.002245815451499711,-0.0034633990249778313,0.0008691724095957198,-0.001110709369043894,-0.006576942326457891,-0.009900965168791576,-0.0005953402898329907,0.0015092251875630236,0.0019275267423171094,-0.015554336978341854,-0.039014299261621144
2025-05-31,,,,,,,,,,,,,,,,,,,,,,,0.006149348357177731,-0.00033842697943353706
2025-06-01,,,,,,,,,,,,,,,,,,,,,,,0.009690618169351017,0.002838555548326349
2025-06-02,,,,,,,,,,,,,,,,,,,,,,,0.0021715582000447764,0.027927293393387842
2025-06-03,0.007783885702387527,0.0021645930567710803,0.027951559872750442,-0.004548692041520419,-0.01686080539195023,-0.0060367736707234165,0.004610541775392996,0.006083389610946899,0.0072781065313256565,-0.006306304683576958,0.005812034673488675,0.006698261699916719,0.0,0.00870569492386375,0.01327731131719001,-0.0024453200823741916,-0.004680738348936342,-0.008855551213511115,-0.004748325983087609,0.004888516505708873,-0.001761375718693503,-0.0011052675862114336,-0.004241178746647534,-0.005299816803046031
2025-06-04,-0.002213824650510565,0.0019439126825187003,0.00495687095373043,0.007388989179248462,0.011252872440602468,0.03164137062292438,-0.03549540073392177,-0.007698962200506032,-0.014450886211738623,-0.0077709771671214956,0.00010851864663607991,0.00014001743784741727,0.006295938475467944,-0.0028965690635692765,-0.000994098110395747,0.0027675927187471583,0.005809049774642139,0.006441974072654677,-0.0031806736568404936,-0.007869552962670001,0.016233305547023624,0.006224788779540358,-0.0066439151364365845,0.005924077364914293
2025-06-05,-0.010797795842732771,0.00821350711493185,-0.013599137425771679,0.0032814165352026414,0.000952049557965351,-0.00484055364043634,-0.14259893789082123,-0.008591284398430488,-0.004594328428211614,0.002871717987651845,-0.005198262189740288,-0.004551929629628471,-0.0020853788676332696,-0.0010671930334755775,-0.0015378304255611042,-0.0007096310394018035,0.001100342515154784,-0.00504987891618125,0.03541801547374601,0.008508854895378004,0.0006944455303139474,-0.0019245698635820263,-0.030134359325224014,-0.07373849813037003
2025-06-06,0.016398398699723593,0.005773203914539726,0.012357853449719514,0.027223334916139486,0.03251876663864839,0.01912022685175585,0.036670186138995975,0.014430221801416732,0.02396144348424656,0.00891584715424587,0.010396313708133542,0.010692941394566446,-0.005224650820680465,0.007210927038692194,0.01141515969534912,0.005208261604108699,0.0032966425959257695,-0.013416073696802311,0.0073959278313369126,0.02073497700435256,-0.01272398364893057,-0.00537191216894195,0.027707252931573167,0.02520777285804554
2025-06-07,,,,,,,,,,,,,,,,,,,,,,,0.011737496074678777,0.019905800865118284
2025-06-08,,,,,,,,,,,,,,,,,,,,,,,0.0016855786016509722,-0.006221345063654238
2025-06-09,,,,,,,,,,,,,,,,,,,,,,,0.04253991795791734,0.06799858890117094
2025-06-10,0.006056142857262303,-0.0038709607045448458,0.009324789052088667,0.0029035159702168745,0.014254127418659834,0.012016288122745467,0.05674382827003055,0.006973109800994637,0.021434726667791004,0.007859356645531168,0.005526551662568213,0.00507612687451009,0.0010494609530520282,0.0023916882521988203,0.0035711705973207053,0.008781551353086448,0.002729297209458803,0.000293510988597534,-0.004791849366182155,-0.006245726003834551,0.005149627121462608,0.0019357469355594237,-0.0003342625487465778,0.049226047740363876
